"249180020","WARSZOWICE","2023","04","01",3.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","02",7.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","06",3.3,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","07",3.1,"","W",1,"",1,"","1","","*",""
"249180020","WARSZOWICE","2023","04","08",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","09",1.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","10",1.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","11",5.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","13",6.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","14",1.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","15",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","17",9.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","18",6.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","19",2.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","24",3.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2023","04","29",4.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","01",7.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","02",4.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","03",.0,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","04",.0,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","05",.0,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","06",2.6,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","07",3.2,"","W",0,"",0,"","5","","sl",""
"249180040","WIS£A WIELKA","2023","04","08",.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","10",1.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","11",4.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","13",6.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","14",3.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","15",4.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","17",9.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","18",7.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","19",4.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","24",6.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","25",.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","27",.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","28",.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","29",2.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2023","04","30",.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","01",4.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","02",7.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","03",.3,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","06",4.1,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","07",3.2,"","W",0,"",0,"","5","","sl",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","10",1.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","11",2.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","13",6.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","14",.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","15",2.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","17",6.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","18",2.9,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","19",4.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","24",4.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","04","29",3.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","01",5.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","02",2.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","06",3.3,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","07",4.1,"","S",0,"",0,"","5","","sl",""
"249180060","GO£KOWICE","2023","04","08",.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","11",4.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","13",4.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","14",1.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","15",.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","17",5.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","18",7.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","19",3.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","24",3.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2023","04","29",4.9,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","01",7.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","02",7.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","06",3.5,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","07",3.0,"","S",2,"",2,"","5","","*",""
"249180080","OCHABY","2023","04","09",.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","10",1.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","11",2.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","13",4.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","14",.9,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","15",.9,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","17",4.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","18",6.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","19",7.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","24",5.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2023","04","29",7.9,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","01",7.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","02",6.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","06",5.7,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","07",3.6,"","S",2,"",2,"","5","","*",""
"249180090","RUDZICA","2023","04","09",.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","10",2.6,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","11",3.6,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","13",5.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","14",.8,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","15",3.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","17",3.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","18",6.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","19",4.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","24",9.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","29",6.7,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2023","04","30",.1,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","01",5.5,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","02",7.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","06",4.0,"","S",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","07",3.6,"","W",1,"",1,"","5","","*",""
"249180120","SKOCZ”W","2023","04","08",.6,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","10",1.4,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","11",2.4,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","13",4.5,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","14",2.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","15",1.5,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","17",2.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","18",5.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","19",4.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","24",9.5,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2023","04","29",9.3,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","01",7.0,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","02",11.7,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","03",1.8,"","S",0,"",0,"","5","","sl",""
"249180190","BRENNA-LEåNICA","2023","04","04",.0,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","06",4.6,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","07",4.5,"","S",5,"",5,"","1","","*",""
"249180190","BRENNA-LEåNICA","2023","04","10",1.2,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","11",3.8,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","13",3.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","14",1.0,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","15",.0,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","17",1.1,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","18",1.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","19",5.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","24",11.9,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","25",1.1,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2023","04","29",19.2,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","01",7.3,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","02",10.1,"","S",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","03",2.4,"","S",3,"",3,"","1","","*",""
"249180210","SZCZYRK","2023","04","04",.0,"9","",3,"",2,"","1","","*",""
"249180210","SZCZYRK","2023","04","06",5.0,"","S",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","07",5.0,"","S",4,"",4,"","1","","*",""
"249180210","SZCZYRK","2023","04","08",.0,"9","",4,"",1,"","5","","*",""
"249180210","SZCZYRK","2023","04","10",1.2,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","11",7.5,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","13",3.2,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","14",1.0,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","17",4.1,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","18",1.0,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","19",4.0,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","24",14.4,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","25",2.4,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","26",.1,"","S",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","29",13.6,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2023","04","30",2.5,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","01",5.5,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","02",10.6,"","S",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","03",1.2,"","S",2,"",2,"","1","","*",""
"249180240","WIS£A-MALINKA","2023","04","04",.1,"","S",2,"",1,"","3","","*",""
"249180240","WIS£A-MALINKA","2023","04","05",.0,"9","",0,"",0,"","5","","sl",""
"249180240","WIS£A-MALINKA","2023","04","06",4.1,"","S",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","07",3.9,"","S",4,"",4,"","5","","*",""
"249180240","WIS£A-MALINKA","2023","04","08",.2,"","W",2,"",1,"","5","","*",""
"249180240","WIS£A-MALINKA","2023","04","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","10",.8,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","11",5.1,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","13",3.2,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","14",1.8,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","15",.1,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","17",5.2,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","18",1.3,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","19",7.1,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","24",12.5,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","25",1.6,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","29",17.2,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2023","04","30",.1,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","01",4.0,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","02",7.1,"","S",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","03",.4,"","S",0,"",0,"","5","","sl",""
"249180250","WIS£A-G£ BCE","2023","04","06",5.1,"","S",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","07",5.8,"","S",5,"",5,"","5","","*",""
"249180250","WIS£A-G£ BCE","2023","04","10",1.3,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","11",4.1,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","13",3.9,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","14",1.0,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","15",1.4,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","17",.7,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","18",3.6,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","19",2.6,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","20",.2,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","24",11.4,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","25",1.0,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","29",15.7,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2023","04","30",.9,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","01",7.8,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","02",2.7,"","S",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","03",1.2,"","S",0,"",0,"","1","","sl",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","04",.0,"9","",0,"",0,"","1","","sl",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","05",.0,"9","",0,"",0,"","3","","sl",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","06",5.2,"","S",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","07",7.5,"","S",4,"",4,"","3","","*",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","08",3.2,"","S",8,"",6,"","3","","*",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","09",.0,"9","",3,"",0,"9","5","","*",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","11",4.3,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","13",3.9,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","14",2.1,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","15",.3,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","17",1.6,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","18",1.0,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","19",7.0,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","24",17.2,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","25",.5,"","S",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","26",.2,"","S",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","29",17.5,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2023","04","30",1.8,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","01",3.7,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","02",8.3,"","S",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","03",.0,"9","",3,"",3,"","2","","*",""
"249180280","ISTEBNA-STEC”WKA","2023","04","04",.0,"","S",3,"",0,"9","3","","*",""
"249180280","ISTEBNA-STEC”WKA","2023","04","05",.0,"9","",0,"",0,"","1","","sl",""
"249180280","ISTEBNA-STEC”WKA","2023","04","06",6.0,"","S",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","07",4.3,"","S",5,"",5,"","5","","*",""
"249180280","ISTEBNA-STEC”WKA","2023","04","08",.0,"9","",3,"",2,"","5","","*",""
"249180280","ISTEBNA-STEC”WKA","2023","04","10",1.1,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","11",3.6,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","13",3.7,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","14",1.2,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","15",.5,"","S",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","17",2.1,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","18",.6,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","19",4.5,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","24",15.9,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","25",1.5,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","26",.0,"","S",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2023","04","29",12.8,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","01",3.2,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","02",10.2,"","S",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","03",2.0,"","S",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","04",.1,"","S",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","06",3.9,"","S",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","07",4.1,"","S",0,"",0,"","5","","sl",""
"249180540","WIS£A-JAWORNIK","2023","04","10",1.0,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","11",4.5,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","13",4.2,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","14",1.5,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","15",3.0,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","17",1.5,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","18",1.0,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","19",8.8,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","24",15.0,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","25",1.2,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","29",15.9,"","W",0,"9",0,"9","","9",".",""
"249180540","WIS£A-JAWORNIK","2023","04","30",.0,"","W",0,"9",0,"9","","9",".",""
"249180550","CIESZYN","2023","04","01",1.2,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","02",4.6,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","04",.0,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","06",2.7,"","S",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","07",4.3,"","S",0,"",0,"8","","8","sl",""
"249180550","CIESZYN","2023","04","08",.0,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","09",.0,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","11",2.7,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","13",3.2,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","14",.8,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","15",2.9,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","17",3.4,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","18",4.8,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","19",8.9,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","24",5.7,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","25",.1,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","29",5.7,"","W",0,"9",0,"8","","8",".",""
"249180550","CIESZYN","2023","04","30",.2,"","W",0,"9",0,"8","","8",".",""
"249180560","ISTEBNA","2023","04","01",4.0,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","02",4.6,"","S",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","03",.8,"","W",0,"",0,"","5","","sl",""
"249180560","ISTEBNA","2023","04","04",.2,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","06",3.1,"","S",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","07",4.4,"","S",3,"",3,"","1","","*",""
"249180560","ISTEBNA","2023","04","08",.6,"","W",0,"9",0,"9","5","","pl",""
"249180560","ISTEBNA","2023","04","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","10",.2,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","11",4.2,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","12",.1,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","13",3.4,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","14",.9,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","15",.2,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","16",.1,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","17",.6,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","18",.3,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","19",4.4,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","24",13.8,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","25",.5,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","26",.2,"","S",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","29",11.1,"","W",0,"9",0,"9","","9",".",""
"249180560","ISTEBNA","2023","04","30",.3,"","W",0,"9",0,"9","","9",".",""
"249190010","JAWISZOWICE","2023","04","01",.7,"","W",0,"9",0,"9","","9",".",""
"249190010","JAWISZOWICE","2023","04","02",14.6,"","W",0,"9",0,"9","","9",".",""
